,MainID,ra_now,dec_now,Gmag
749,4657680415225922176,84.65103744258919,-69.105140376028,20.247463
1818,4657685500475375488,84.73132186356041,-69.09441100228617,20.247704
1459,4657685569187942784,84.66763199058967,-69.08465914025804,20.25029
1349,4657680380845273984,84.63489573760855,-69.10522271473884,20.250967
1728,4657686290721635712,84.64848003766801,-69.08421235340839,20.252909
1307,4657679659291794944,84.70496274947374,-69.11214865674135,20.25436
1781,4657680376593950592,84.6218714041558,-69.10601968832974,20.254744
2610,4657686359441817344,84.60996562185018,-69.08457313031523,20.254824
2636,4657679556232611712,84.71885331205817,-69.12589466581456,20.257864
1939,4657679586309190656,84.70318972713585,-69.1205837541434,20.261099
1714,4657686325082435328,84.65946743406535,-69.08255526075119,20.263424
2361,4657686290742973312,84.63521503984974,-69.0792302801238,20.267002
1635,4657685466109040640,84.72673080518702,-69.1059171752926,20.267975
1460,4657685564905518720,84.7093743943274,-69.08913048136671,20.269049
663,4657679655028528896,84.68695753092746,-69.10935774191928,20.269938
1817,4657680380844694912,84.6196367958657,-69.10400189232702,20.273378
2459,4657680273504067456,84.64599366741386,-69.1258706575274,20.273394
1866,4657685603554707200,84.71641517130384,-69.08548282795518,20.274202
2876,4657686359442178560,84.60862793181201,-69.08117216606495,20.274307
1515,4657685466088971008,84.72083856538023,-69.10784334352529,20.276323
2152,4657680445313526656,84.60941327494636,-69.0991133127492,20.279745
2549,4657680277766496256,84.6393139368709,-69.12585963396373,20.282173
1806,4657685466088737792,84.72549202351358,-69.11174198601141,20.284458
1524,4657685496186054272,84.72263333740713,-69.09540484087593,20.286625
1898,4657680415204156160,84.62391128350477,-69.09093715758237,20.289394
2192,4657679620621692416,84.6865384970364,-69.12512310909102,20.289534
1186,4657685500448379776,84.71544517281127,-69.09902100449763,20.289654
1959,4657680277787672832,84.6312005717625,-69.11594736232473,20.290512
2092,4657680277787383936,84.636554680767,-69.11946005539825,20.294584
1972,4657680380866596352,84.61801175209588,-69.10869785172378,20.294838
1335,4657680380845274368,84.6368268705917,-69.10691070787206,20.300432
1295,4657679655028866048,84.69953487075115,-69.11351463967233,20.302128
726,4657685534828110848,84.68571254182154,-69.09166744583015,20.307333
1669,4657679624931573888,84.66838446839655,-69.11960151906946,20.30876
1655,4657679624930503680,84.68650032698459,-69.11937336694447,20.308914
927,4657679659290070784,84.69792146755424,-69.10964384292042,20.310429
2078,4657679624931457792,84.69675403186689,-69.12307893394465,20.31069
862,4657685530546029824,84.70565691786143,-69.09745106616673,20.312225
2389,4657686290722343680,84.63257599740697,-69.07955944416597,20.312914
1010,4657686290742323328,84.65676900779013,-69.09094436653099,20.314505
1982,4657686325081375872,84.65004326449281,-69.08069216876007,20.319483
949,4657685534808213760,84.70474569584789,-69.10703122212209,20.320993
2577,4657686355182999680,84.61083829079709,-69.08468525724379,20.321278
1234,4657685569168619520,84.70363367254144,-69.09011685385892,20.323595
2187,4657680415233591168,84.61065155793017,-69.09447963913193,20.324692
1836,4657679590599881088,84.71253078489886,-69.11719509154427,20.32506
1517,4657686286410991744,84.63940296985344,-69.08999205403845,20.325203
1834,4657679590571302912,84.71692120570353,-69.11582295168513,20.32835
1995,4657679624931576064,84.68451672214428,-69.12327392099975,20.33471
1384,4657679659311813504,84.70485024178231,-69.1131585652666,20.335253
853,4657680415206034944,84.64830768833184,-69.09697335117201,20.336044
1843,4657680380845717120,84.61866750254748,-69.10249299436751,20.3376
2458,4657679551949467136,84.71539707766479,-69.12439811501788,20.340452
2097,4657680380844435584,84.61665577063641,-69.11056438693754,20.34104
811,4657685564905509888,84.70135550985442,-69.09511736142171,20.341742
2162,4657680380845271808,84.60934940263799,-69.10335696165681,20.342058
1740,4657680415204165888,84.627512183221,-69.09213940329808,20.347267
412,4657685534807743360,84.69438498478837,-69.10317993901532,20.34768
1180,4657685569188420480,84.70578617879619,-69.09168686234086,20.34881
1651,4657679624931040000,84.69057660578903,-69.11898651837612,20.34893
2141,4657680380866595072,84.6099994089656,-69.1031466204769,20.354877
1645,4657679590570603904,84.71502359061299,-69.1136483572857,20.356117
1707,4657680410944842752,84.63009383570228,-69.09108537958333,20.35683
2646,4657679586309433472,84.73030736643804,-69.12306122693137,20.35848
1070,4657685466088285184,84.7112743836704,-69.10395612775652,20.358755
2143,4657686325081379072,84.6544402330432,-69.07839868262407,20.359098
2260,4657685461824483072,84.74374721684116,-69.10855232451448,20.359135
1699,4657685569187894656,84.70667395252572,-69.08495199645138,20.359514
2309,4657685599265543424,84.72653709269072,-69.08236764686075,20.365057
1767,4657680380845715840,84.62175128540711,-69.1049102794767,20.367064
1900,4657680273503904384,84.65115879293032,-69.12028776603837,20.367655
1772,4657679590571718272,84.70694232080565,-69.11789053670948,20.374453
1933,4657680415204151808,84.62506851531724,-69.08941981968266,20.376152
1952,4657679590571716352,84.71779169358751,-69.11726029445275,20.376608
2319,4657686325081334912,84.65801898519145,-69.07596967967442,20.377535
2270,4657685603554700544,84.73554656277042,-69.08697892354667,20.378922
1839,4657685569195158528,84.67256973838113,-69.08028143691233,20.3834
1550,4657685500448708864,84.72528565331673,-69.09818498168352,20.388159
1630,4657680415204172032,84.62686517132359,-69.09570265466859,20.391228
2835,4657679586309216256,84.73144345730498,-69.12497794617373,20.391333
2220,4657680380866595328,84.60818553139201,-69.10490563914503,20.392323
2079,4657680410948575872,84.61866268940186,-69.09026934881933,20.395653
1789,4657685569187907328,84.67400050789237,-69.08068876861799,20.396376
1389,4657679659290074368,84.6953145611037,-69.11533105810277,20.397192
2875,4657680277766501632,84.61383186574137,-69.1228029808761,20.397696
2684,4657686290722700288,84.62390807796784,-69.07809666066224,20.398806
1355,4657685500448009344,84.71164792301177,-69.09164384164917,20.399662
975,4657679655028662016,84.69835178630152,-69.11003779156052,20.400082
2520,4657680273514731008,84.60697136967325,-69.11378294698338,20.400358
1775,4657680380845715328,84.62216901417595,-69.10618362369054,20.402302
1862,4657680376535926784,84.65016507269212,-69.11964671747569,20.402876
1896,4657679590572040832,84.70595390155364,-69.11944754145206,20.405462
2126,4657685496186073472,84.74161811242347,-69.09587335145915,20.408972
3023,4657686355183096448,84.61194247905888,-69.07803081584773,20.409538
2093,4657680415205837312,84.61280545689384,-69.09552818571026,20.410168
1627,4657679620668893824,84.66881285852686,-69.11916642422338,20.411324
2384,4657680273504048128,84.6375276015159,-69.12345200844817,20.41439
1925,4657686290749329664,84.64694199162535,-69.08205273512847,20.416363
1931,4657685569167287040,84.66534490177128,-69.07960961479708,20.41816
1153,4657679659290775680,84.6936486432821,-69.11313713957946,20.418287
1934,4657685569187909504,84.67433391209607,-69.0791914675497,20.418362
2018,4657680380845718528,84.61369162315505,-69.1041869105053,20.420498
1220,4657679655028833280,84.68250533026264,-69.1151540451643,20.420958
492,4657685534807744384,84.69767208032819,-69.10153308681879,20.421833
1445,4657679624930293248,84.66339589979933,-69.11671721777347,20.422323
2033,4657685500449019776,84.74024627721468,-69.10387469393261,20.424337
1857,4657679624930494848,84.67123820897251,-69.121780518973,20.4244
877,4657679624931464960,84.6619127144257,-69.11066029869998,20.424437
1413,4657685564905772672,84.7074319161584,-69.08914453455476,20.42495
631,4657686286460163968,84.65627421318398,-69.09586136933031,20.427586
2229,4657680449565196800,84.60752099048447,-69.10416962215716,20.430164
2026,4657680273504079104,84.65198129900375,-69.12197831505911,20.432219
1540,4657685461824472448,84.72490060533046,-69.10379547502795,20.432665
1932,4657680415226637824,84.62001114197228,-69.09300085429909,20.434586
1709,4657680380866211968,84.65359155212772,-69.11842736775253,20.435469
2070,4657685672274057472,84.70203521679059,-69.07955260071736,20.437496
2273,4657679590592344960,84.71286822204107,-69.12268361130778,20.43758
1986,4657685603527924864,84.72020378138527,-69.08473524928921,20.43886
2838,4657686290749312128,84.61722753558827,-69.07831869741256,20.439985
1947,4657680380844430592,84.61536115763315,-69.10147664072396,20.442999
787,4657685534828725760,84.70275403595905,-69.10539251299953,20.4435
2640,4657685603528036352,84.7254866553171,-69.07750858569452,20.444117
1977,4657685672246670848,84.70101966515662,-69.0803722734916,20.444887
1430,4657685564905692160,84.66783800146257,-69.08500118832683,20.44559
1202,4657679659290775296,84.68734519596143,-69.11460459067658,20.447643
564,4657685534807744512,84.69946198764254,-69.10184564617751,20.44926
732,4657679659290773120,84.69555035624244,-69.10816012629279,20.4523
2324,4657680277765217280,84.6096215661766,-69.11084744579226,20.455153
1702,4657685569167948032,84.66662447138278,-69.08200755760708,20.456573
1158,4657679624931782016,84.67774464674036,-69.11458056322125,20.457561
1483,4657680380845713408,84.62999139612114,-69.10356984588087,20.458126
1204,4657679624930298496,84.67331673357671,-69.11508567814161,20.45932
2226,4657680277765218816,84.61265073019601,-69.11070404409026,20.460072
2325,4657685599265289088,84.74267140679196,-69.09018677366282,20.460562
2196,4657680376594049792,84.6087523518259,-69.10461006822072,20.463158
930,4657679655028652800,84.68943252643723,-69.11157080191713,20.464613
944,4657679624930293504,84.66879284368616,-69.11228328771055,20.466095
1075,4657679624952654976,84.661777686233,-69.11260341527948,20.46812
349,4657685530544115456,84.69246564972981,-69.10313292216333,20.469172
2189,4657679624959652736,84.68429372563719,-69.1252223434119,20.469776
2623,4657680273514835456,84.61044373955524,-69.11776948427546,20.471586
2210,4657685466088967424,84.73755534996252,-69.11268123994034,20.473335
1083,4657679624930293760,84.66689459543596,-69.11333335762816,20.474043
1745,4657679624951977728,84.68965389035895,-69.12009227908904,20.474995
1667,4657680376583096576,84.62923421903284,-69.10933578143872,20.475473
1448,4657679659291519488,84.69680946121453,-69.11578903640878,20.477234
2402,4657680273515030144,84.62438712512183,-69.12005082531223,20.478178
1814,4657685500448708352,84.73253248165535,-69.09594403184835,20.479588
2299,4657685672246683776,84.71154767710881,-69.07854390289224,20.480156
2423,4657680277765479168,84.60954213270232,-69.11326408264907,20.486969
2437,4657685603528039552,84.72926598891942,-69.0814819096583,20.487104
2025,4657680415205875840,84.62085383943548,-69.08984858252143,20.493998
1965,4657686325082435968,84.65482777987825,-69.08015233529142,20.496649
2449,4657680277765479040,84.6085888780247,-69.11301780948918,20.498003
2692,4657680277787638656,84.62909602014311,-69.12534354102897,20.498087
581,4657679655028822656,84.67535905342152,-69.10927834620085,20.500502
2390,4657679551949671680,84.71443508129201,-69.12381146009824,20.501202
1249,4657680376583283200,84.6466973857209,-69.11090468807221,20.502264
2148,4657679590570620800,84.73022985988887,-69.11543903341024,20.502617
1784,4657680380866813696,84.62434066505048,-69.10866569584785,20.503405
1990,4657679590570792960,84.71613406948678,-69.11846639218419,20.503656
750,4657679659290034816,84.67575600616821,-69.11098894367029,20.504555
3030,4657680243406883072,84.61516040148656,-69.125003528597,20.50557
1197,4657679659291196544,84.69585963906265,-69.11328423361525,20.507395
1632,4657680380866163968,84.6248881737194,-69.10241757295776,20.50847
2794,4657685637887661696,84.73689954050319,-69.07913311375948,20.513968
1511,4657685466088971136,84.71986747822555,-69.10850405923476,20.514936
2809,4657686359442178048,84.61209181241011,-69.08066219753752,20.51534
2869,4657686359461745664,84.61156089939698,-69.0800454709278,20.516752
718,4657679659290239360,84.6936328576946,-69.10854424607706,20.519651
1475,4657685466108824192,84.71558504761177,-69.11036029231754,20.524975
904,4657679624930291968,84.66307063099592,-69.11120445550553,20.527761
1379,4657685466089407360,84.71527183815809,-69.10864686451471,20.52971
1000,4657679659290068352,84.6910322316992,-69.11196090439257,20.530317
2178,4657686290721555328,84.63306564429963,-69.08223461620739,20.535032
1773,4657679624952605440,84.68841952184818,-69.12060570001093,20.537582
1798,4657680380845716992,84.61965973431349,-69.10276429440718,20.538061
725,4657685534828289024,84.70398451761541,-69.10199008153423,20.538107
1801,4657679624931923200,84.66211791928819,-69.12072307158546,20.538235
1027,4657679624930296064,84.67147064727726,-69.11315288032785,20.541313
2206,4657680380845272064,84.60859404004464,-69.1051469946315,20.543087
2228,4657679590592621696,84.72797292763846,-69.11776566727941,20.544382
2255,4657679586309425664,84.72241660565282,-69.12000447848993,20.546543
1465,4657685569188247296,84.67104694389886,-69.08438737393847,20.549913
1115,4657679659290060416,84.67917971908763,-69.11405004473386,20.55006
1063,4657685466108819200,84.70776437039514,-69.10698042191363,20.5552
2096,4657685667984981248,84.70335228830514,-69.07953108971216,20.564148
1976,4657679624931569920,84.69845781427126,-69.12186035675089,20.57184
1618,4657680380845815424,84.62922059791103,-69.1077946242433,20.57279
2067,4657685496137045248,84.73787130983276,-69.09311193125815,20.573185
2130,4657679590572116864,84.70960814672665,-69.1215994967268,20.574924
1513,4657685569195146880,84.68329622237292,-69.08390392912104,20.576344
2916,4657680243427964928,84.614984468334,-69.12371604545483,20.576553
1152,4657679659291520256,84.68053219813203,-69.11448263190546,20.578537
2362,4657680479667834496,84.61018377381414,-69.0896354737509,20.582874
2431,4657685461824482944,84.74337311770758,-69.1136787476181,20.584347
2533,4657679590570621824,84.7281211879238,-69.12225381063016,20.585926
1696,4657679624931780352,84.686120038315,-69.11986546979583,20.588987
2365,4657680277787638272,84.6329535392725,-69.12212198045117,20.590313
1997,4657686325081376256,84.65024724376438,-69.08046580258049,20.593422
1608,4657685569187902592,84.6853404959643,-69.0830828993301,20.59415
2256,4657685599265288192,84.74105108066632,-69.090848987001,20.594812
2218,4657685603528041216,84.71424240558439,-69.0801451360383,20.596697
1364,4657679655028847488,84.68981105475135,-69.11586480461891,20.596937
2166,4657686290723000320,84.62014735178151,-69.08754536293166,20.59929
2532,4657685466088964608,84.74281806113758,-69.1162182799606,20.599852
1340,4657679620668786176,84.68000213048686,-69.11634134630181,20.601027
2179,4657680277766065152,84.63914536346762,-69.12127145227433,20.601568
2740,4657680277787638528,84.61409456180782,-69.12118248874923,20.606222
1175,4657679659291593856,84.6856595115403,-69.11437343850282,20.608593
1324,4657680415225939200,84.6338143267681,-69.10040568122072,20.61492
2164,4657685466088313856,84.73844018150866,-69.11089643610983,20.617474
1457,4657685500469077248,84.72196980788844,-69.09729863197349,20.62982
1633,4657679624931038464,84.68305377874786,-69.11932162155355,20.63254
2469,4657679590600060928,84.7363234654722,-69.1181315631702,20.633213
1994,4657686290721616384,84.6438142834379,-69.08171860589461,20.63347
2395,4657680479667833088,84.60773899033751,-69.09078701529141,20.633913
635,4657679659311665280,84.66505998628256,-69.10880828526929,20.636364
652,4657680415205548288,84.65380485864789,-69.10494267202716,20.638157
2951,4657679590571310976,84.74612313119957,-69.12114346746057,20.640944
1185,4657685466089313152,84.71087790305943,-69.10771115481161,20.641312
1354,4657685564905715840,84.68055019543047,-69.08543510652505,20.643543
1345,4657680380866888064,84.64198509563019,-69.11024568103264,20.643658
2415,4657685461824481024,84.73802989049251,-69.11646983461598,20.64494
1006,4657679655028640768,84.6797000183567,-69.11311278075691,20.647976
1426,4657686290723123840,84.64262337393961,-69.09016214424024,20.648016
2198,4657686290742288000,84.63180771268695,-69.08234883002451,20.648079
1458,4657680415204153728,84.63192803156974,-69.09641642174057,20.651205
1071,4657679659291520640,84.6833981058978,-69.11344233118847,20.651657
885,4657685534808851968,84.70264418035308,-69.10707584939291,20.656929
2754,4657686290722700544,84.61807996009739,-69.07904763365958,20.657497
1708,4657680380844524800,84.6504487602044,-69.11784762726494,20.657524
2371,4657680277765488640,84.61974263456511,-69.11772967961424,20.664291
1762,4657679620668890752,84.66622052617689,-69.1204860618126,20.664293
922,4657685569194970368,84.69265011686794,-69.09093363040657,20.66475
782,4657685530546023168,84.7018378674521,-69.09596517134949,20.66517
1701,4657680380845273344,84.62358760023272,-69.10451950119187,20.668283
1600,4657679659290090752,84.69350536768354,-69.11795095761892,20.670647
1920,4657686325082861056,84.65652906771801,-69.08054401507574,20.673166
1471,4657679624930293120,84.66316842681678,-69.11697632906203,20.67338
1910,4657679620669110272,84.6896858776552,-69.12194443663503,20.675581
2052,4657679590592244096,84.72118217729779,-69.11766419561208,20.676834
1549,4657685496186308096,84.71577562701138,-69.09027686804072,20.678164
1832,4657679624959804672,84.68726358027617,-69.12126853064042,20.678188
2016,4657679624931574912,84.68273666983612,-69.12351368347146,20.67861
3109,4657679586309448192,84.73991779297953,-69.12536504160401,20.678717
1544,4657679655028654976,84.69101906344859,-69.11765269431365,20.681507
1436,4657679624952605824,84.6669281100879,-69.11687022688106,20.686289
1647,4657679624930349824,84.69316351422636,-69.11868022782902,20.686937
2184,4657685500468998784,84.74337519912335,-69.09556215731108,20.688017
1681,4657679586309068032,84.71431913423001,-69.11434502341201,20.69039
1840,4657685500449051776,84.73460161831984,-69.10216646855308,20.692339
2116,4657685599265275008,84.72713149446622,-69.08562482312205,20.692465
1526,4657680380866904832,84.63312474743914,-69.10862838986388,20.692772
1541,4657680415225900416,84.63080275244951,-69.0948445969522,20.69301
1792,4657679590572289280,84.72199237760981,-69.11323640265675,20.696968
1880,4657680415204167808,84.61797507511206,-69.09801455676433,20.697794
1677,4657679624931577088,84.6624237402603,-69.11919364139823,20.69899
1735,4657679586309421568,84.71968087111269,-69.11308255062555,20.699253
1722,4657680380845273216,84.6228849824755,-69.10419399873113,20.713173
1169,4657680415225931648,84.63814933880307,-69.1002799710268,20.720615
1418,4657679624931571968,84.6661893704436,-69.11666936872115,20.721697
1895,4657679624952659584,84.67586965834955,-69.12217952412513,20.722319
2177,4657679551949451904,84.70316468018696,-69.12334984370096,20.725702
1432,4657679659290049664,84.68849850244895,-69.11664467979763,20.727776
2439,4657679590570622208,84.73011217818379,-69.12014409285061,20.730679
2320,4657679590571827712,84.72302155649928,-69.12079206131692,20.734964
1979,4657685569167947776,84.67318318546276,-69.07862993547344,20.736639
1941,4657685500449052928,84.73717064939711,-69.09775236655257,20.738552
1368,4657685569195152512,84.69618562361096,-69.08686973209191,20.740576
2394,4657685466089165824,84.74120850710182,-69.11424344192568,20.743818
1871,4657679620668891264,84.66668258317998,-69.1216695923573,20.74525
2411,4657679590592903040,84.7202230081065,-69.12274115208938,20.747366
1873,4657679590599881216,84.71647306905155,-69.11646326005932,20.748072
2586,4657686325082189440,84.63294766168264,-69.07693152821734,20.748676
1684,4657680380844434432,84.62336920166148,-69.10164309360752,20.755157
1916,4657679586309544320,84.72244232395687,-69.11505156991878,20.755644
1950,4657679586309427840,84.72544307847357,-69.11426188876392,20.755985
1484,4657685500448708992,84.72364628294078,-69.09910060005728,20.760872
2304,4657679590592903424,84.73083286036456,-69.11784087825977,20.762005
1902,4657680380844493952,84.62488037177721,-69.11176073329375,20.762383
1626,4657680380846097792,84.62619875591591,-69.10487357534213,20.76359
2102,4657686290743091584,84.6234830096699,-69.08706550200789,20.765572
2031,4657679624959760128,84.68669189635104,-69.12350290467265,20.766848
2358,4657680415205007616,84.61452628249351,-69.08686451808626,20.770668
1824,4657680380866162432,84.6189118310634,-69.10103333946151,20.777138
2523,4657685466089165568,84.74659333174132,-69.1136594523005,20.77946
2279,4657680277766912896,84.61993879446524,-69.11626490324788,20.780985
2514,4657680479667834624,84.61018678303016,-69.08628901852008,20.784952
2127,4657680415205457792,84.61139302395593,-69.09635166691548,20.787333
2846,4657685637887659904,84.7435528796289,-69.0810614110872,20.790964
2215,4657679586309424896,84.72216360446853,-69.1196053590886,20.792822
1247,4657685466089280256,84.71666890124769,-69.10400124987935,20.795546
2244,4657685466089312896,84.740697405422,-69.11108120702946,20.797123
2012,4657679586309193088,84.7050485876402,-69.1211827367887,20.801306
1731,4657685569187875840,84.67724216430781,-69.08139777052033,20.80448
2167,4657680380845718784,84.61097362728887,-69.10704178111517,20.806305
1567,4657680380844524288,84.65373224651651,-69.11663521210471,20.811148
2110,4657679624931045504,84.69379162836456,-69.12368515575739,20.811705
1044,4657679659290065280,84.68943313098306,-69.11259257087764,20.816004
1961,4657685466089430656,84.72940950566361,-69.11258336508102,20.817636
2200,4657686290722914048,84.62927320364214,-69.08316298297034,20.821375
2721,4657686290743120896,84.61623043410003,-69.08006969853567,20.826342
2484,4657679556212092800,84.7142501770249,-69.12493918859,20.828087
1275,4657680380845813760,84.64066634379286,-69.10839543642703,20.833834
333,4657685534805317376,84.68936858562192,-69.10461025721884,20.83563
2592,4657685603554596352,84.7439563782918,-69.08517882360049,20.836002
1793,4657679624931576704,84.67441782108942,-69.12125189581165,20.840939
1812,4657680376593954688,84.62352121186957,-69.1088774570642,20.841206
1867,4657679586309208832,84.72059369719784,-69.1149162260001,20.845617
2989,4657679590592902656,84.73847235695506,-69.12447897671703,20.847404
2683,4657686290723095296,84.6248912639472,-69.07781583816464,20.84885
2337,4657686290722342016,84.61602963760534,-69.08657055338739,20.85164
1741,4657680376583123840,84.65214843197855,-69.11852318827944,20.851774
1829,4657679624931577216,84.67268097691003,-69.12151879954511,20.861513
1754,4657679590599879808,84.71704783783375,-69.11458490046296,20.861979
2338,4657679624931984000,84.7007562543501,-69.12545282072219,20.866879
2911,4657686359442598528,84.60887194874097,-69.08054503017732,20.87076
2360,4657686290722341760,84.61876574459109,-69.08471726682045,20.871569
3014,4657679590572142592,84.74536225093806,-69.12223384203999,20.875643
2154,4657679590593059968,84.72427588487245,-69.11799026750248,20.87743
2915,4657686290722700416,84.62033632958051,-69.0764837939642,20.880152
2347,4657685466088964096,84.74428899609634,-69.1109652393994,20.88311
2185,4657685500448910464,84.74405782680687,-69.10516273787206,20.893072
1729,4657679624931039872,84.68926073765749,-69.11993614414247,20.89451
2313,4657679590572040064,84.73395532134485,-69.11667569943643,20.897724
2477,4657679586309423360,84.72098794908295,-69.12338176670923,20.897877
1331,4657679624931854336,84.67259335250341,-69.11623533005313,20.900368
2100,4657685672274369792,84.68049956192806,-69.07749117705809,20.902122
1522,4657685461824681856,84.71783319184595,-69.11008215962089,20.905355
3083,4657686355183093760,84.60745402111522,-69.07903091815372,20.906347
2598,4657686290722700160,84.62561685024104,-69.07861953825024,20.9091
2133,4657680277766063360,84.63635806097123,-69.11990145757608,20.911648
2058,4657679590572289152,84.71242540424848,-69.12022982400991,20.917645
2019,4657685461824480640,84.73566781410891,-69.10945946869623,20.921446
2557,4657685603554683264,84.7196510932158,-69.07710427590858,20.946974
2575,4657680277765492736,84.62089116844709,-69.12143524054973,20.951319
2248,4657680273514837248,84.61332162167336,-69.11173047385778,20.955744
1546,4657685466088970368,84.72574552470772,-69.10189719730374,20.962646
941,4657686290742343296,84.65618763924823,-69.0918347705743,20.980473
2249,4657680277766611840,84.6256903591218,-69.11816805521266,20.982742
2363,4657685603548194816,84.71793008679245,-69.07917285796815,20.987091
2077,4657679624931778816,84.67763920686892,-69.12418950150531,20.987484
2170,4657679590571715712,84.72179758461928,-69.11907218888187,20.989065
3073,4657685633625307392,84.73822319809116,-69.07649363572854,20.992327
2268,4657679624931777920,84.6925506205637,-69.12550673074477,21.000645
1924,4657685569167284992,84.6699937496373,-69.07941875348334,21.015928
909,4657680380844519040,84.65250016705733,-69.10841933687617,21.026922
1218,4657680380845813248,84.64260975245463,-69.10857656656975,21.047651
1854,4657680415204159872,84.62223237937307,-69.0931927590633,21.05344
1971,4657680415205456512,84.61964502908978,-69.09182508747037,21.064869
1496,4657685461824468608,84.71606195506517,-69.11057593916026,21.070824
1804,4657679590592904064,84.71962862899652,-69.11450115825161,21.071846
1872,4657686290749320960,84.62777863624906,-69.08917121852076,21.08329
2836,4657686355183094400,84.60810689431267,-69.08190319445443,21.086403
1907,4657679586309418752,84.71765757388073,-69.11665607785395,21.095024
1262,4657679655028849920,84.69100733812476,-69.11476362186099,21.10415
1165,4657679659290065792,84.68991302894099,-69.11380520345996,21.11166
1587,4657679659320161152,84.69908901500851,-69.11693012523446,21.144224
1599,4657685569187864704,84.70221327888378,-69.08539021516401,21.156488
1148,4657680415204210176,84.64265616797528,-69.09494710552124,21.185125
1539,4657679624930325376,84.68117430870028,-69.11831018799063,21.18706
2120,4657679624959652864,84.68391551809297,-69.1244772039768,21.203148
1861,4657679624952669568,84.66886775048697,-69.12169660816316,21.20382
2899,4657679586309435520,84.73091165001028,-69.12584640938618,21.206747
1644,4657686286459810432,84.63556171994662,-69.08936803478277,21.281258
2386,4657685603547673216,84.7362573685353,-69.08513018363878,21.308496
2276,4657680273504048384,84.63787806046325,-69.12216443714752,21.379763
1842,4657685603554705280,84.72010643721376,-69.0871776850428,21.382366
2341,4657680277794670976,84.64080624469855,-69.1236235005232,21.416986
1337,4657680415234406528,84.63810722892342,-69.09395992814017,21.436077
1725,4657685500475375616,84.7226405655557,-69.09045790028917,21.481369
2005,4657679590599880704,84.70743088912336,-69.12070785374468,21.504017
1928,4657685466088308992,84.73217723512676,-69.10977753969908,21.545944
1788,4657679624930348160,84.69216091668962,-69.12041437202609,21.69085
1629,4657680380844525952,84.65218390949543,-69.11723818139662,21.766981
1953,4657679624959616256,84.68260083470099,-69.12278561999834,21.770239
1881,4657679624951978752,84.69021618049075,-69.12151882094922,21.86847
