,MainID,ra_now,dec_now,Gmag
936,4689015461582570496,14.811142571943783,-72.18453996030911,19.8685
1680,4689015637641332480,14.732174593123945,-72.19682339361682,19.871048
2565,4689015392862800640,14.832249149871082,-72.19885725980139,19.874128
1504,4690516878992330880,14.830563176198057,-72.1695202428556,19.878187
902,4689016492374280960,14.77676303130109,-72.16312246224689,19.878744
575,4689015706360729600,14.740402156751841,-72.17258060077398,19.880487
2444,4689016427920818560,14.687875935378088,-72.16398442037304,19.880768
1154,4689015465842593280,14.815641155402691,-72.18682405914531,19.883024
1770,4689015461501046784,14.809010746907555,-72.19686418955342,19.886463
694,4689015633380929280,14.773450861857407,-72.18916904446405,19.887598
2197,4690516947722685696,14.827173707548353,-72.15847204285801,19.888422
898,4689015633380802816,14.748387414601051,-72.1907530675432,19.889303
376,4689015672001019904,14.779820675106462,-72.18329871646958,19.889946
761,4689015672006599168,14.80916458346685,-72.18054520606454,19.890451
1672,4690516878992336000,14.8348812546022,-72.16873142015106,19.892813
2022,4689016565300205056,14.758714820822064,-72.15269098817906,19.897251
666,4689015736460164736,14.799514386605544,-72.17142771593535,19.898342
878,4689015633380799104,14.737696236955973,-72.18831346536805,19.89866
190,4689015740726063232,14.764295658018373,-72.17337389157822,19.89881
2693,4690516947722678784,14.846973205894423,-72.15971928284736,19.899788
417,4689015736460158592,14.789803601815171,-72.17372479467217,19.900333
1082,4689015633380916480,14.755561109412023,-72.19352189837178,19.902271
2482,4689016526734086656,14.708089192813214,-72.15597223775536,19.904406
1660,4689015461582269696,14.815641059507529,-72.19420571876518,19.905865
1092,4689015736460173696,14.811400480062373,-72.16739597639156,19.908377
46,4689015740720460288,14.770420156087306,-72.1757052957993,19.909214
645,4689015637641297408,14.747252442228046,-72.18626024554094,19.910345
1611,4689015461582277248,14.831831885151816,-72.18693653655201,19.910751
1688,4689016530940494464,14.74753826447294,-72.15611155431269,19.910809
101,4689015740720457088,14.77764219912565,-72.17725151836594,19.915886
2340,4690516951990231424,14.829495963387522,-72.15762973479846,19.917717
1195,4689015461582265472,14.811486274354639,-72.18930432778956,19.921602
318,4689015702100392576,14.754207072090766,-72.17329667783572,19.922485
2184,4689016530940475264,14.736978829162377,-72.1532650819542,19.923227
591,4689015740720420480,14.784241707423623,-72.16858868189765,19.923677
2328,4689015530301865472,14.719866101598464,-72.20032932879919,19.924122
2260,4690516608414116864,14.845326706109871,-72.19009359388717,19.925997
257,4689015702100597632,14.757778241846573,-72.17346917004548,19.92613
375,4689015633380919680,14.759532499814123,-72.18372389923577,19.926151
703,4689015633380928128,14.771818164019285,-72.18933616834387,19.927864
1872,4689015530301677824,14.720759941899042,-72.19635140592094,19.930061
1937,4690516947722686592,14.833584817356892,-72.16352511676304,19.934637
164,4689015672000985088,14.780716016499092,-72.17851950070072,19.93489
233,4689015706306894464,14.760582529591932,-72.1733512056716,19.937624
1575,4689016492374306176,14.772424984160802,-72.15624414960544,19.940475
2102,4690516952009613056,14.836227997004904,-72.16268630419029,19.94188
380,4689015736460041728,14.787221718271667,-72.17387407237406,19.94206
1074,4689015461582247680,14.78537345329588,-72.1929910880769,19.943718
366,4689015706360739840,14.74675398259054,-72.17641475784187,19.943726
1738,4689016526674728576,14.70955945958595,-72.16349629755527,19.944525
2893,4690516952009608320,14.840943684127598,-72.15539819620999,19.946285
1684,4689016359195775744,14.695667695812231,-72.17599871622981,19.946539
1977,4689015603227811840,14.694193690846639,-72.18724065482981,19.949259
2564,4690516951990228864,14.826504666180247,-72.15468743078841,19.949347
2101,4689016423654864384,14.690983428659596,-72.16797198630604,19.953033
146,4689015740720440960,14.779583488703986,-72.17626355995905,19.954475
162,4689015672000984960,14.78064633460897,-72.17835696484286,19.959063
138,4689015740720441088,14.779043188850041,-72.17605329308375,19.959738
229,4689015702100591360,14.753038013313866,-72.1768520417136,19.961226
2465,4689015534562136832,14.71865840365009,-72.2013132535331,19.962448
123,4689015706360710656,14.764048149122376,-72.17451029013083,19.963913
1802,4690516677112352512,14.838794934958269,-72.18616603968273,19.96676
2070,4689016427915191552,14.696532386918511,-72.16497480577915,19.966959
1469,4689015599021151232,14.709736598562163,-72.18706911437573,19.973373
1520,4689016496580744064,14.763924915470954,-72.15676357648022,19.976517
3088,4689015530242291712,14.69549387098944,-72.2013169315859,19.977583
68,4689015672000989440,14.771326934798024,-72.179676800494,19.979584
2060,4689015427222505344,14.780806092830032,-72.20245393093202,19.980265
105,4689015740720466688,14.768065375449053,-72.17461550440832,19.981121
1498,4689015465842596864,14.826424290663022,-72.18795043884444,19.982513
1730,4689015431488452480,14.76122290097367,-72.2000881352942,19.98263
1521,4690516672844780160,14.836331263684123,-72.17765018813692,19.982695
1407,4689015461582254080,14.795384883490822,-72.19537635088926,19.983717
789,4689016458014624128,14.735319251952705,-72.16899491069957,19.986715
311,4689015671947215616,14.77526101285992,-72.18293878230384,19.98688
386,4689015667740674688,14.781777329350922,-72.1831664433525,19.988064
161,4689015702100397568,14.761538070721267,-72.18079439500919,19.98821
19,4689015740720452864,14.768097200594223,-72.17880280200608,19.988245
1772,4689016496580738304,14.796400276545302,-72.15614338519997,19.989803
2199,4689015599021049472,14.69141743192938,-72.18907377923763,19.99045
1294,4689015740721057280,14.80813355999246,-72.16340910827867,19.992699
2046,4689015392862792064,14.814828875004592,-72.1982076792432,19.996508
1117,4689015706361326208,14.72440760183855,-72.18765818694106,19.997385
2327,4689015534510379776,14.727979271694664,-72.20175246087774,19.999052
1935,4689015397069415040,14.80681172153046,-72.19881601321433,19.999155
2225,4689016526734090240,14.7185205761439,-72.15590205840974,20.00026
1233,4689015431488444544,14.76022330722035,-72.1955110833095,20.002514
279,4689015740720436096,14.782197238338895,-72.17409260551695,20.002865
689,4689015740666576640,14.796236822699898,-72.1695467709609,20.005247
595,4689016458014529152,14.75843578271324,-72.1677739631376,20.005487
1812,4689016492375322624,14.764789939279305,-72.15422570777619,20.009157
514,4689015671947255808,14.776119400445495,-72.18607721562876,20.011526
740,4689016462275564928,14.746106611257547,-72.16707758678065,20.011763
2448,4690516878992358784,14.847742674316844,-72.16336114710539,20.012348
1157,4689015633380917120,14.75661971295476,-72.19437314563866,20.01319
1267,4689016458014613120,14.718482354475562,-72.16720879297672,20.01459
731,4689015702100375424,14.728124491849885,-72.17774613580538,20.016146
183,4689015706366326144,14.755699157614924,-72.17584023835973,20.018873
320,4689015667740880000,14.78046563626889,-72.18228531731573,20.019962
1170,4689015465788809728,14.81739070241473,-72.18625517332423,20.020292
25,4689015740720462592,14.768646788539115,-72.17608513717869,20.021276
1341,4689015633380897024,14.726083646158177,-72.19155619609224,20.025574
1158,4689015465848172288,14.815070462458886,-72.18716674307899,20.026497
1721,4689016496634629376,14.788623354004228,-72.15574496840152,20.028324
1988,4689016359141966976,14.687849550517797,-72.1752064503173,20.030437
1281,4689015431482891648,14.778876523237368,-72.19575508813931,20.030918
357,4689015740666599168,14.78195330699341,-72.17239110299246,20.031124
2122,4689015392862793728,14.81667475290523,-72.19845412884057,20.032692
2680,4689015530301670784,14.701217520762524,-72.19912209146798,20.034466
668,4689016458014625024,14.736547503900105,-72.17164587980285,20.034948
2054,4690516672844784000,14.8490958361578,-72.1823173896624,20.035763
648,4689015706308192256,14.732824978563608,-72.17891271841665,20.037443
2389,4689015397069419648,14.818918748150136,-72.20041619973,20.037516
675,4689015667740569856,14.796543028059505,-72.184964122805,20.037947
1483,4689016526734283392,14.72618175805091,-72.16164413401793,20.039606
1541,4689016492374583936,14.761278896708962,-72.15662044188052,20.039717
1231,4689016462274910848,14.748726646188096,-72.16036979424969,20.040972
1675,4690516878992339072,14.836553894651008,-72.16990556837332,20.04255
1525,4689016492374388736,14.772579883902825,-72.15669415226702,20.04579
42,4689015740720453888,14.767701704255513,-72.17569686128576,20.047829
527,4689015702100382976,14.741657569747638,-72.17352027895464,20.05232
63,4689015740720454016,14.768463772881125,-72.17526756580507,20.052824
1121,4689015706366343424,14.721380851714274,-72.18635514919508,20.056046
1009,4689016462221075840,14.737269790060106,-72.16507064101211,20.05979
1203,4689015633380915072,14.753839214508007,-72.1948350448108,20.061377
1194,4689015736460169728,14.806520446800722,-72.16426559017084,20.062124
103,4689015637641224832,14.767077358015698,-72.18035062115483,20.062536
16,4689015740720453120,14.767770070453512,-72.17867243683484,20.063509
1605,4689016496634631936,14.784324109074843,-72.15652116892062,20.064089
1488,4689016492374392576,14.776179443888529,-72.15716529373915,20.064445
1436,4689016496580756480,14.789169670153923,-72.15855232209236,20.064642
1057,4689015633380905088,14.740246714361565,-72.1912265388786,20.065342
339,4689015706306867712,14.758195829779394,-72.1720034833644,20.065401
1326,4690516879003208448,14.825943252314532,-72.17076730027594,20.065792
185,4689015671947194752,14.777208662873306,-72.18073121775193,20.067183
1149,4689016458014630016,14.745271579454162,-72.16186028615414,20.068016
1527,4690516672833907200,14.8360066386298,-72.18019848959885,20.068047
381,4689015671947244032,14.77216310819783,-72.18423659824717,20.070028
803,4689015461582257280,14.799836551509994,-72.18686504252321,20.070763
218,4689015671947223168,14.770775102605759,-72.18204683722988,20.076221
985,4689016457955310848,14.752047779639621,-72.16294418746298,20.077894
1509,4689015599021151360,14.709896237199487,-72.18794570058212,20.078188
1638,4689016492375274624,14.778979424060566,-72.15588657287655,20.080082
273,4689015706306956288,14.757995246273353,-72.18188482959016,20.085564
1426,4689015633380903424,14.736473226957497,-72.19482013665942,20.087872
1333,4689016492374387712,14.771067543992963,-72.15857035817004,20.091066
1359,4690516672844778880,14.829978625797725,-72.18150288150811,20.092201
1383,4689016458014621056,14.730382914699575,-72.1617960289669,20.094505
1237,4689016496634641792,14.788726371337177,-72.16041239835714,20.095398
1645,4689016526734102784,14.739507889175735,-72.15742352066107,20.095634
965,4689015702100374656,14.727021428143319,-72.18590455715801,20.095758
1167,4689016458014633600,14.750097352987506,-72.16107946632545,20.098988
2236,4689016530994365568,14.73661618946321,-72.15279769795572,20.100107
993,4689015633380911232,14.749950500409346,-72.19189300109285,20.100632
126,4689015740720447872,14.778507332891534,-72.1762987932009,20.10146
1784,4690516883270767488,14.833571450677576,-72.16584893754975,20.102873
1773,4689015599021149056,14.705383119118324,-72.19011731422893,20.104292
756,4689015672006608640,14.781313375376223,-72.18965778867351,20.105253
630,4689015706308192384,14.733653693315636,-72.17896150075062,20.105997
712,4689015667740685824,14.796540157788183,-72.18591615011239,20.110376
1569,4689015465788838912,14.822653154152412,-72.19072494229074,20.110542
1720,4689016496580718464,14.779461890440295,-72.15513174092656,20.111933
646,4689015736460138368,14.764716771199689,-72.16662962827948,20.112907
1362,4689015461582485376,14.816583589189314,-72.18993124799812,20.113699
1815,4689016427915201792,14.698023423752609,-72.16852114022919,20.11655
2607,4690516947722687872,14.838416845343435,-72.15766761238405,20.117296
1975,4689016359195775360,14.688186694781495,-72.17504910163744,20.118977
1816,4690516672844782080,14.843279430321756,-72.18175734864987,20.120834
1548,4689016492375573504,14.764197404541,-72.15648825149424,20.121254
2580,4689015392862796160,14.821192489265112,-72.20165659105096,20.12206
3037,4689016732893464192,14.69325842197552,-72.15482090401085,20.122204
377,4689015706306874112,14.752965385940387,-72.17259372114175,20.12288
1775,4690516952009811200,14.816683280509942,-72.15986313560019,20.122963
2700,4690516952009607680,14.831319731088895,-72.15454132527267,20.124125
1027,4689016496640293248,14.755249835783738,-72.1621707393941,20.12423
1825,4689016354935293696,14.69265435493416,-72.18079038188375,20.124956
2462,4690516604125305984,14.844943962532227,-72.19320545782054,20.128162
2362,4689015392803491456,14.80669852656335,-72.20234643261837,20.130669
2816,4690516947723912832,14.835060859218265,-72.15446188911547,20.13087
904,4689015461582262272,14.806181413150941,-72.18642097250337,20.132582
2213,4690516672844783872,14.848201804264564,-72.18734233399981,20.133202
447,4689015671947212160,14.789503004913414,-72.18211019407076,20.13892
538,4689015667740587520,14.790738697259375,-72.18378229632619,20.140057
557,4689015667740686464,14.796855659289422,-72.18135344667198,20.141102
1041,4689015672006594560,14.819561422820295,-72.18065932468812,20.141108
734,4689015671947219712,14.803398067876198,-72.18361830812223,20.144442
128,4689015633380925568,14.768816416903011,-72.18086069207367,20.144474
1669,4689015461582260480,14.804743602430023,-72.19666652989704,20.146124
1045,4689015740721317632,14.812046153366735,-72.16858709287405,20.146284
1905,4689016354935387264,14.690146534346104,-72.17510650776094,20.149124
964,4689016462275644032,14.719001331762403,-72.17596216125877,20.149797
1310,4689016492374380672,14.762559929793222,-72.15886069916095,20.15561
1388,4690516947722683520,14.814082095912145,-72.16382435181583,20.15691
517,4689015706306959360,14.74238882916811,-72.18166761322203,20.15716
436,4689015667740682368,14.791307802198622,-72.18089428444779,20.15824
2311,4689015427222471296,14.734039914639794,-72.20244642997639,20.15905
1906,4689016526734092672,14.722829613255312,-72.15789378388342,20.162285
244,4689015702100595328,14.756350974420497,-72.18091148575819,20.162859
870,4689015465788807552,14.806756440775287,-72.1854620733001,20.162945
838,4689016458014616576,14.723665389882525,-72.17565665222526,20.163849
2112,4689016526734083328,14.69978872318497,-72.16284777105491,20.16789
939,4689016496580794496,14.76015114208369,-72.16277477402065,20.171673
1017,4689016458014616320,14.723587251563503,-72.16970261389301,20.171839
1096,4689015667681416448,14.822549503918244,-72.17875248305091,20.174257
1897,4689015397123156992,14.80590107263971,-72.19855479881366,20.176992
1733,4689015633380902016,14.734250702849417,-72.19773989075782,20.17825
449,4689015706360735104,14.743783460629778,-72.1748151211836,20.178375
1227,4689015465788876032,14.786461881912668,-72.19474225362157,20.181581
1263,4689016496580768000,14.788471860928441,-72.16018770930025,20.182121
2069,4689015392862780416,14.800042779944606,-72.20086363119353,20.182915
99,4689015706360710528,14.764071947636845,-72.1749624591781,20.186073
1321,4689016496634644352,14.7538862961836,-72.15917781873146,20.18762
1353,4689016458014608896,14.706983085038617,-72.17354614542225,20.188208
626,4689015667740689280,14.801755333459036,-72.1805789655173,20.189072
682,4689015672001651072,14.805840805522035,-72.17685408662744,20.18924
924,4689015706361402752,14.729549832639316,-72.18630428525296,20.190275
954,4689015461522951168,14.792450591235646,-72.19064016248198,20.191933
608,4689015671948283904,14.795905988804867,-72.18359752474319,20.193243
539,4689015702100384256,14.743997186603877,-72.1719825698501,20.193624
262,4689015702100390144,14.751569457413323,-72.17651228064722,20.193707
22,4689015740720462208,14.770958534948504,-72.17863075868374,20.194626
338,4689015702100387712,14.748865429867234,-72.17959862729519,20.194712
277,4689015672006584704,14.784450944148713,-72.17976596951245,20.194828
496,4689015706306983424,14.7493575759428,-72.183881323132,20.195562
1822,4689016496580735744,14.793139139603905,-72.15541391396862,20.197289
867,4689015461582259840,14.803925123668302,-72.18655992409724,20.19798
2062,4690516947722684032,14.819835760967592,-72.15777836363114,20.200432
15,4689015740720451328,14.771236320187965,-72.17816642327699,20.201218
1119,4689016462274932864,14.7233648901934,-72.1677675042225,20.203665
1113,4689015637641927040,14.740423217166425,-72.19201732438955,20.204266
1316,4689016458014801024,14.719012930063728,-72.16631622182143,20.204966
661,4689015671948424832,14.804937845117633,-72.17699332571358,20.205824
21,4689015740720461056,14.77211765435812,-72.1768051358691,20.207739
2216,4689015603227813248,14.689049246861222,-72.18781959733714,20.209352
504,4689015633381134208,14.772818211381349,-72.18622477062767,20.209444
1904,4689015397123980544,14.818151822211194,-72.19610089774989,20.211517
931,4689015461522947456,14.78860906215439,-72.19096097040128,20.213186
292,4689015672006584832,14.784745922824,-72.1801563560215,20.213198
623,4689015667681387648,14.798130199846861,-72.18291330692949,20.214794
1349,4689015599021149568,14.706705301996056,-72.18075280862016,20.216665
877,4689015706306957440,14.72187962079467,-72.17907580409108,20.216705
180,4689015706360721536,14.757003479139028,-72.17977077878201,20.218212
1573,4689016462280551168,14.74769764034521,-72.15718890958148,20.22152
269,4689015637641282688,14.768026145493339,-72.18286230627271,20.222588
2023,4690516677131757312,14.849989146901484,-72.17794667603783,20.22304
1538,4689015461522968064,14.806892548710517,-72.19484162980474,20.223932
1336,4689016354935574528,14.706662884965514,-72.17511619384861,20.224289
290,4689015706306867840,14.760047086516378,-72.17249067986549,20.2256
130,4689015706360711936,14.76009222742513,-72.17524855979376,20.227404
647,4689015671947254656,14.782611974231516,-72.18753457648195,20.228268
1175,4689015461582270592,14.816283425386496,-72.1868719784364,20.22865
509,4689015736460025216,14.761165210460247,-72.16891035747788,20.229525
572,4689015736460159488,14.791339063729923,-72.17074460713546,20.230883
1311,4689016458014609664,14.70778592419902,-72.17470727113849,20.231636
750,4689015461582253952,14.794167155360125,-72.18737602088828,20.232584
537,4689015706306990848,14.747812717525498,-72.18427955486725,20.234423
565,4689015702100382848,14.741563715592333,-72.1724278962651,20.23509
1736,4690516883270766848,14.831820789079085,-72.16559138787058,20.235607
466,4689015736460158976,14.79070792284005,-72.1730452667123,20.236187
556,4689015667740687616,14.799501388489507,-72.17782958831657,20.236406
2324,4689016531000256128,14.730377182036797,-72.15292475396804,20.236727
443,4689015702100390272,14.751377660135287,-72.17151266545393,20.237417
590,4689015671947255040,14.784173482866134,-72.18638990954005,20.238008
1165,4689016496634642176,14.76413340068134,-72.16020606704338,20.239487
480,4689015702100382464,14.741197215108489,-72.17862401045932,20.240877
501,4689015706366342016,14.742796807381486,-72.18149577538401,20.241047
487,4689015637588714368,14.751016551253459,-72.1841229692978,20.245281
1059,4689016462221095552,14.725223190195084,-72.16804205506318,20.249134
2014,4689015465843160704,14.791029185375987,-72.20146661547572,20.250074
194,4689015706308183936,14.75900160840775,-72.18077487648796,20.250952
842,4689015465790009216,14.798763025931024,-72.18772518891028,20.251549
284,4689015637641279616,14.765011897236018,-72.18293979959128,20.252104
979,4689015736460377600,14.801170128742989,-72.16598521746722,20.254038
407,4689015671948285696,14.774797081076523,-72.1845949966182,20.257795
2846,4690516947723911936,14.832999193237304,-72.15369293927914,20.261087
1327,4689015465788820992,14.8213165950408,-72.18720546989107,20.261137
1931,4689015392862782720,14.802970887377528,-72.19937738120485,20.262053
1533,4690516672844770304,14.833356967593408,-72.18400353030505,20.26228
253,4689015706360722560,14.753519329497285,-72.17990822074043,20.262854
1070,4689015465788800128,14.815871207150888,-72.18488688707271,20.263021
2870,4689015530301670144,14.699394172643832,-72.20046316295324,20.265036
553,4689015667740679424,14.786727810949891,-72.18514136341234,20.265667
825,4689016492374387584,14.771248996213451,-72.16393424891433,20.267672
1466,4689016462222405120,14.750591221566943,-72.15794408742043,20.267687
1073,4689016457955298944,14.741769412549099,-72.16333472019919,20.268068
1649,4690516879003227904,14.830143462820221,-72.16628083944636,20.269323
1810,4690516677133593472,14.835631810410222,-72.1883830747673,20.269379
1099,4689016496634642560,14.770254979188088,-72.16084850392252,20.2695
687,4689015740720413952,14.769177076096485,-72.16591709677667,20.27228
796,4689015672001843200,14.805543628460018,-72.18441971727833,20.27292
1907,4690516672844783616,14.846352053945981,-72.1803242155814,20.274433
1972,4689016565300203008,14.762511684292955,-72.15291430268205,20.276234
140,4689015671948440704,14.772468828550936,-72.18085392182908,20.276972
2488,4690516947722686080,14.82994499959043,-72.15629867964489,20.279718
673,4689015736400863104,14.79786832327575,-72.17056817243216,20.280289
1293,4689015461582484864,14.816333074728512,-72.18895196216369,20.280962
1626,4689016496580742912,14.773136125692142,-72.15583169225413,20.28134
1880,4690516952009810944,14.826735123947769,-72.16163571742788,20.281845
201,4689015736460468608,14.77673898947289,-72.1739288684822,20.282043
511,4689015667740678016,14.784952985849943,-72.18480163910237,20.28512
1330,4689016462274910720,14.743904641839096,-72.16010343540223,20.285797
471,4689015706309010048,14.741381828755284,-72.17678818109238,20.287022
1105,4689015706366343296,14.721777633067646,-72.18635522724306,20.288198
281,4689015740726058496,14.769053373281706,-72.17203536251857,20.289118
693,4689015672006605440,14.789786033750941,-72.18723291934025,20.289751
2144,4689016530940476416,14.744005471076482,-72.15273643011426,20.290356
2338,4689016526735044480,14.722316731859395,-72.15412465675648,20.291286
379,4689015702100395136,14.757602552236632,-72.17150439048105,20.29209
2451,4689015392863020288,14.82747037421823,-72.19905236423384,20.29242
1670,4689015461582494208,14.826723156840814,-72.19063805151093,20.292528
225,4689015667740879104,14.77971687114775,-72.1806357577068,20.293037
2000,4690516677112348544,14.84902204540188,-72.18039271858203,20.294582
182,4689015706366326272,14.756008048686724,-72.17568708035577,20.294716
1610,4689015736460169344,14.805393592600796,-72.15912842976937,20.294796
1406,4689016496580766080,14.759020682525321,-72.1580152822252,20.294851
1713,4689015461582259200,14.802712669282487,-72.19749173336604,20.29489
1966,4689015397069367424,14.833166405557378,-72.19200406769025,20.29496
1387,4689015633380898176,14.727928844828975,-72.19266524301267,20.296328
574,4689015740667899136,14.796249121105294,-72.17260473657649,20.29813
785,4689015633321585408,14.748769248364033,-72.18919299939611,20.299232
2073,4690516952009612544,14.832524503091186,-72.1615406063519,20.301184
2159,4689015534509534336,14.726575002310835,-72.20008508727737,20.303377
1453,4689015736460172544,14.810382036578831,-72.16200697033419,20.303612
3001,4690516947722713856,14.848225030569633,-72.15675491418041,20.308022
1069,4689015465842590080,14.815398892614997,-72.1851046008757,20.308912
2881,4689015392862801280,14.837441970669907,-72.2005166394905,20.30962
1039,4689015740667887744,14.804679356353313,-72.16604203101542,20.30962
2285,4689015534508411648,14.720448225896085,-72.20005517699137,20.31003
1920,4689015465777827712,14.834320790297356,-72.19081455794355,20.31218
356,4689015702100388736,14.750071549785462,-72.18098735228217,20.313055
1238,4689015736460168704,14.805058548691704,-72.16316789986661,20.313068
1889,4689016496580721664,14.782962866178265,-72.1539807009114,20.313372
1050,4689015465843228928,14.790382906708192,-72.19217206705417,20.31352
1926,4689016530994395904,14.708373977088748,-72.16165024019705,20.318142
106,4689015672000985600,14.777856384543067,-72.17750668640718,20.318655
2280,4690516947722687744,14.83805994041788,-72.16123646188112,20.319115
672,4689016458014823936,14.743304261135009,-72.16908891212066,20.319672
2415,4690516952009609984,14.832223004817344,-72.1577046913257,20.320314
387,4689015671947235712,14.777722785434328,-72.18388353715122,20.32078
1829,4689015633380904704,14.73956300782665,-72.1992274899656,20.322422
1621,4689015427222485376,14.754684767112671,-72.19875171184346,20.32283
707,4689015736460369024,14.794117099065257,-72.16850823300499,20.323029
1954,4689016565300202880,14.76182232859712,-72.15309443696485,20.323278
822,4689015667740696704,14.811610110840263,-72.18039325265372,20.32398
717,4689015671947266304,14.784123180445118,-72.18861266377203,20.325222
960,4689015736460159744,14.79183423895622,-72.16416390746228,20.325277
493,4689015706361394560,14.751550308332087,-72.17067722625676,20.326624
1335,4689016496640525440,14.774395190243425,-72.15859267688263,20.32663
571,4689015706366314496,14.757148275269158,-72.16835305272521,20.328697
315,4689015740721130880,14.769594568603626,-72.17157743702936,20.329967
847,4689015465843414528,14.782585153157193,-72.19068534349101,20.333136
1797,4689016496580719360,14.782075176970313,-72.15467146996598,20.335632
1650,4689015599021146496,14.698370574099073,-72.18261491273044,20.335804
996,4689015702100376576,14.73045053605147,-72.1877449229422,20.33679
2882,4690516947722714112,14.84860943597099,-72.15820863345955,20.337727
2132,4690516947722683776,14.816118555801536,-72.1563442631838,20.337732
2083,4690516879003233024,14.841211188796388,-72.16533395670275,20.337883
685,4689015667740692352,14.805978068621801,-72.17847886146211,20.337883
2544,4689015599021142272,14.688184291831575,-72.19247294052643,20.339062
664,4689015633381130496,14.769661519339436,-72.18879404144081,20.341112
1486,4689016496580761088,14.75732783649015,-72.1573229062819,20.341421
1212,4689016458014618368,14.725638716665058,-72.16513344315555,20.341448
1886,4689016492375331968,14.790383555472527,-72.1545323446469,20.341845
1259,4689015461582490624,14.822501783563002,-72.18535703341455,20.342049
1305,4690516883271293824,14.819843491548028,-72.16741581361836,20.342072
976,4689015465842582656,14.811440632578563,-72.18518036587528,20.342758
713,4689015667740897536,14.799661324549726,-72.18482333039394,20.342934
2085,4689016427861348864,14.696244911082516,-72.16487387444849,20.343765
1431,4690516672844779392,14.833031991311097,-72.17979623882603,20.34389
957,4689015461582260736,14.804870535705707,-72.187689872288,20.345013
17,4689015740720455296,14.768896114651584,-72.17626265056177,20.346216
1204,4689015461582274176,14.823430334898424,-72.18353688029735,20.346243
1965,4689016496634617728,14.77407824026418,-72.15298864366329,20.347252
813,4689016462275642240,14.725967277946056,-72.17380261204615,20.349783
1187,4689015461582480896,14.812998340828909,-72.18862301570884,20.352076
1712,4690516947722702848,14.823497184013343,-72.16251383595151,20.352285
1126,4689016462280787200,14.719635770860677,-72.16949453072836,20.35309
594,4689015672001650304,14.799846244788354,-72.17426607628828,20.353193
2940,4690516604125306112,14.845457376431346,-72.19860556828979,20.353233
2205,4690516604125304576,14.84060636026903,-72.19164682476584,20.353456
499,4689015740666580480,14.776386072608846,-72.16921128097036,20.356169
1932,4690516952009810816,14.830294629091178,-72.16229896547479,20.35624
1878,4689015599021327104,14.703600090766463,-72.19083147754355,20.356785
109,4689015736460036608,14.777382047868954,-72.1764978998207,20.359295
1707,4689015599021147648,14.700493780649563,-72.1863225150913,20.36062
1674,4689015599021146240,14.698114268571297,-72.18316404965243,20.360907
548,4689015706308178816,14.745439654662032,-72.17123788712193,20.36283
472,4689015706360763776,14.74985040259576,-72.18358468408488,20.36399
1418,4689015427222503808,14.779085148775113,-72.19700597508967,20.364067
749,4689016458014637824,14.755173928116912,-72.16551257173329,20.366043
195,4689015706361396480,14.75443987928966,-72.17845658935714,20.366528
2276,4689015603228817152,14.696353416345746,-72.19279407350396,20.366917
1306,4689015461582488192,14.819875371083876,-72.18760484247233,20.367487
1201,4689016462222413952,14.743101085195747,-72.16138565177206,20.367609
137,4689015740726067712,14.771132774868393,-72.17404809334107,20.3681
2554,4689015530301677056,14.719425709138402,-72.20219100219536,20.373318
1213,4689015633381104640,14.745767031966565,-72.19413186371072,20.37354
1000,4689015736460168576,14.805128980470172,-72.1667820490965,20.37434
680,4689015667681395072,14.802833869052227,-72.17303501618507,20.37575
2041,4689015397070533120,14.823343666664117,-72.19610537402477,20.376532
884,4689015667740912000,14.813564141111682,-72.17367165601812,20.377422
894,4689015461582569856,14.809271143697197,-72.18494754026764,20.378073
2366,4689015534509536768,14.720708670476665,-72.20082582870654,20.381203
439,4689015671947204352,14.790373792798146,-72.18155006827335,20.38321
970,4689016496635372160,14.757867370683336,-72.16263209138229,20.383648
343,4689015736460137088,14.764244354419473,-72.17124171930432,20.383678
896,4689016462280557952,14.741770718354891,-72.16539423789243,20.388035
1866,4689016359196351872,14.691634922797595,-72.17380963963149,20.392015
801,4689016462280560896,14.733630015757017,-72.16928218479217,20.393003
301,4689015706306920192,14.749883838767312,-72.17634527731336,20.393906
1087,4689015461582244352,14.782105225266058,-72.19350507359027,20.395065
371,4689015672001653632,14.790345642003505,-72.17757189412143,20.396746
739,4689015671948278784,14.807638405931538,-72.17440032898531,20.397104
2726,4689015530301672704,14.707160272393955,-72.20113174917165,20.40005
1726,4689015461582479488,14.812628996952347,-72.19568704771976,20.40026
326,4689015702100325248,14.758573329683125,-72.17215777662014,20.400864
563,4689015706306895232,14.740776601606758,-72.17283377730797,20.401678
1801,4689016496582126592,14.789763908207513,-72.15521669036258,20.401781
431,4689015702100385408,14.744833480618274,-72.18033807584582,20.402056
1071,4689015465790812672,14.809243882836125,-72.18796795136005,20.40426
1776,4689015637641932288,14.734603523387586,-72.19809485058701,20.40441
1682,4690516879003231744,14.83978530966611,-72.17330466738692,20.404795
2068,4690516879003213696,14.845453833906962,-72.16844823798776,20.406155
2396,4690516604125304448,14.840768383183937,-72.19411010582141,20.406878
1088,4689015667740704128,14.82213010706997,-72.17565101532817,20.407473
3006,4690516952009608448,14.845694993575743,-72.1558429283249,20.4076
1589,4689016354935391232,14.699355505060295,-72.18101483816007,20.408318
1861,4689016496580719488,14.779864632963447,-72.15403532773861,20.41075
1683,4689016496580744960,14.767542805593413,-72.1552173122763,20.41269
